player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Mihailo Ristic,Oct 31 1995 (29),180 m,Left-Back,29,2024.0,21/22,,,,,,,,
Mihailo Ristic,Oct 31 1995 (29),180 m,Left-Back,29,2700.0,20/21,,,,,,,,
Mihailo Ristic,Oct 31 1995 (29),180 m,Left-Back,29,1173.0,19/20,,,,,,,,
Mihailo Ristic,Oct 31 1995 (29),180 m,Left-Back,29,776.0,18/19,,,,,,,,
Mihailo Ristic,Oct 31 1995 (29),180 m,Left-Back,29,1662.0,17/18,,,,,,,,
Mihailo Ristic,Oct 31 1995 (29),180 m,Left-Back,29,2411.0,16/17,,,,,,,,
Mihailo Ristic,Oct 31 1995 (29),180 m,Left-Back,29,1592.0,15/16,,,,,,,,
Mihailo Ristic,Oct 31 1995 (29),180 m,Left-Back,29,1614.0,14/15,,,,,,,,
Mihailo Ristic,Oct 31 1995 (29),180 m,Left-Back,29,243.0,12/13,,,,,,,,
Óscar Mingueza,May 13 1999 (25),184 m,Right-Back,25,1979.0,24/25,Hamstring injury,2024-09-22,"Sep 27, 2024",6 days,2,2024.0,25.0,24.0
Óscar Mingueza,May 13 1999 (25),184 m,Right-Back,25,1540.0,21/22,Corona virus,2022-04-28,"May 5, 2022",8 days,1,2022.0,25.0,22.0
Óscar Mingueza,May 13 1999 (25),184 m,Right-Back,25,1540.0,21/22,Muscle injury,2021-08-01,"Aug 24, 2021",24 days,2,2021.0,25.0,21.0
Óscar Mingueza,May 13 1999 (25),184 m,Right-Back,25,1540.0,21/22,Muscle injury,2021-07-23,"Jul 30, 2021",8 days,2,2021.0,25.0,21.0
Óscar Mingueza,May 13 1999 (25),184 m,Right-Back,25,3636.0,20/21,Hamstring injury,2020-10-23,"Nov 6, 2020",15 days,2,2020.0,25.0,20.0
Óscar Mingueza,May 13 1999 (25),184 m,Right-Back,25,2484.0,19/20,,,,,,,,
Óscar Mingueza,May 13 1999 (25),184 m,Right-Back,25,2370.0,18/19,,,,,,,,
Javier Manquillo,May 5 1994 (30),178 m,Right-Back,30,747.0,23/24,,,,,,,,
Javier Manquillo,May 5 1994 (30),178 m,Right-Back,30,1006.0,20/21,Ankle injury,2021-02-07,"Mar 10, 2021",32 days,4,2021.0,30.0,26.0
Javier Manquillo,May 5 1994 (30),178 m,Right-Back,30,1006.0,20/21,Virus,2021-01-24,"Jan 25, 2021",2 days,-,2021.0,30.0,26.0
Javier Manquillo,May 5 1994 (30),178 m,Right-Back,30,1006.0,20/21,Virus,2020-11-29,"Dec 25, 2020",27 days,4,2020.0,30.0,25.0
Javier Manquillo,May 5 1994 (30),178 m,Right-Back,30,1006.0,20/21,Knock,2020-07-02,"Jul 4, 2020",3 days,-,2020.0,30.0,25.0
Javier Manquillo,May 5 1994 (30),178 m,Right-Back,30,1399.0,18/19,Ankle injury,2018-08-20,"Sep 14, 2018",26 days,3,2018.0,30.0,23.0
Javier Manquillo,May 5 1994 (30),178 m,Right-Back,30,1608.0,16/17,,,,,,,,
Javier Manquillo,May 5 1994 (30),178 m,Right-Back,30,4252.0,15/16,,,,,,,,
Javier Manquillo,May 5 1994 (30),178 m,Right-Back,30,1648.0,14/15,,,,,,,,
Javier Manquillo,May 5 1994 (30),178 m,Right-Back,30,855.0,13/14,Vertebral injury,2014-02-13,"Apr 8, 2014",55 days,17,2014.0,30.0,19.0
Javier Manquillo,May 5 1994 (30),178 m,Right-Back,30,6541.0,12/13,,,,,,,,
Sergio Carreira,Oct 13 2000 (24),170 m,Right-Back,24,1756.0,23/24,,,,,,,,
Sergio Carreira,Oct 13 2000 (24),170 m,Right-Back,24,2211.0,22/23,,,,,,,,
Sergio Carreira,Oct 13 2000 (24),170 m,Right-Back,24,3498.0,21/22,,,,,,,,
Sergio Carreira,Oct 13 2000 (24),170 m,Right-Back,24,3271.0,20/21,,,,,,,,
Sergio Carreira,Oct 13 2000 (24),170 m,Right-Back,24,4323.0,19/20,,,,,,,,
Sergio Carreira,Oct 13 2000 (24),170 m,Right-Back,24,2180.0,18/19,,,,,,,,
Sergio Carreira,Oct 13 2000 (24),170 m,Right-Back,24,0.0,17/18,,,,,,,,
Damián Rodríguez,Mar 17 2003 (21),180 m,Defensive Midfield,21,5473.0,23/24,,,,,,,,
Damián Rodríguez,Mar 17 2003 (21),180 m,Defensive Midfield,21,2800.0,22/23,,,,,,,,
Damián Rodríguez,Mar 17 2003 (21),180 m,Defensive Midfield,21,38.0,20/21,,,,,,,,
Jailson,Sep 7 1995 (29),187 m,Defensive Midfield,29,893.0,22/23,Torn knee ligaments,2022-04-24,"Jan 10, 2023",262 days,49,2022.0,29.0,26.0
Jailson,Sep 7 1995 (29),187 m,Defensive Midfield,29,1546.0,21/22,,,,,,,,
Jailson,Sep 7 1995 (29),187 m,Defensive Midfield,29,3406.0,19/20,,,,,,,,
Jailson,Sep 7 1995 (29),187 m,Defensive Midfield,29,2755.0,18/19,,,,,,,,
Jailson,Sep 7 1995 (29),187 m,Defensive Midfield,29,4369.0,17/18,,,,,,,,
Jailson,Sep 7 1995 (29),187 m,Defensive Midfield,29,4443.0,16/17,,,,,,,,
Jailson,Sep 7 1995 (29),187 m,Defensive Midfield,29,4531.0,15/16,,,,,,,,
Jailson,Sep 7 1995 (29),187 m,Defensive Midfield,29,45.0,14/15,,,,,,,,
Fran Beltrán,Feb 3 1999 (26),165 m,Central Midfield,26,1634.0,20/21,,,,,,,,
Fran Beltrán,Feb 3 1999 (26),165 m,Central Midfield,26,2415.0,19/20,Muscle injury,2020-06-25,"Jul 3, 2020",9 days,2,2020.0,26.0,21.0
Fran Beltrán,Feb 3 1999 (26),165 m,Central Midfield,26,1638.0,18/19,Muscle injury,2018-11-17,"Dec 1, 2018",15 days,3,2018.0,26.0,19.0
Fran Beltrán,Feb 3 1999 (26),165 m,Central Midfield,26,3714.0,17/18,,,,,,,,
Fran Beltrán,Feb 3 1999 (26),165 m,Central Midfield,26,2519.0,16/17,,,,,,,,
Hugo Sotelo,Dec 19 2003 (21),180 m,Central Midfield,21,1204.0,24/25,,,,,,,,
Hugo Sotelo,Dec 19 2003 (21),180 m,Central Midfield,21,1168.0,23/24,,,,,,,,
Hugo Sotelo,Dec 19 2003 (21),180 m,Central Midfield,21,3594.0,22/23,,,,,,,,
Ilaix Moriba,Jan 19 2003 (22),185 m,Central Midfield,22,1471.0,24/25,,,,,,,,
Ilaix Moriba,Jan 19 2003 (22),185 m,Central Midfield,22,1427.0,23/24,Adductor injury,2024-01-26,"Feb 10, 2024",16 days,5,2024.0,22.0,21.0
Ilaix Moriba,Jan 19 2003 (22),185 m,Central Midfield,22,1424.0,22/23,,,,,,,,
Ilaix Moriba,Jan 19 2003 (22),185 m,Central Midfield,22,1946.0,21/22,Corona virus,2021-12-29,"Jan 7, 2022",10 days,2,2021.0,22.0,18.0
Ilaix Moriba,Jan 19 2003 (22),185 m,Central Midfield,22,1946.0,21/22,Back problems,2021-12-02,"Dec 5, 2021",4 days,1,2021.0,22.0,18.0
Ilaix Moriba,Jan 19 2003 (22),185 m,Central Midfield,22,2445.0,20/21,Ankle injury,2020-11-04,"Dec 4, 2020",31 days,6,2020.0,22.0,17.0
Ilaix Moriba,Jan 19 2003 (22),185 m,Central Midfield,22,1571.0,19/20,,,,,,,,
Ilaix Moriba,Jan 19 2003 (22),185 m,Central Midfield,22,685.0,18/19,Knee injury,2019-03-26,"May 7, 2019",43 days,4,2019.0,22.0,16.0
Hugo Álvarez,Jul 2 2003 (21),176 m,Left Winger,21,5599.0,23/24,,,,,,,,
Hugo Álvarez,Jul 2 2003 (21),176 m,Left Winger,21,5358.0,22/23,,,,,,,,
Williot Swedberg,Feb 1 2004 (21),187 m,Left Winger,21,1259.0,23/24,Foot injury,2024-02-25,"Apr 14, 2024",50 days,6,2024.0,21.0,20.0
Williot Swedberg,Feb 1 2004 (21),187 m,Left Winger,21,1259.0,23/24,strain,2024-02-01,"Feb 15, 2024",15 days,2,2024.0,21.0,20.0
Williot Swedberg,Feb 1 2004 (21),187 m,Left Winger,21,839.0,22/23,,,,,,,,
Williot Swedberg,Feb 1 2004 (21),187 m,Left Winger,21,2102.0,21/22,,,,,,,,
Williot Swedberg,Feb 1 2004 (21),187 m,Left Winger,21,1603.0,20/21,,,,,,,,
Alfon González,May 4 1999 (25),172 m,Left Winger,25,6438.0,23/24,,,,,,,,
Alfon González,May 4 1999 (25),172 m,Left Winger,25,1614.0,22/23,,,,,,,,
Alfon González,May 4 1999 (25),172 m,Left Winger,25,4276.0,21/22,,,,,,,,
Alfon González,May 4 1999 (25),172 m,Left Winger,25,2501.0,20/21,,,,,,,,
Alfon González,May 4 1999 (25),172 m,Left Winger,25,3052.0,19/20,,,,,,,,
Alfon González,May 4 1999 (25),172 m,Left Winger,25,3436.0,18/19,,,,,,,,
Alfon González,May 4 1999 (25),172 m,Left Winger,25,0.0,17/18,,,,,,,,
Alfon González,May 4 1999 (25),172 m,Left Winger,25,75.0,16/17,,,,,,,,
Franco Cervi,May 26 1994 (30),166 m,Left Winger,30,871.0,20/21,Corona virus,2021-01-01,"Jan 11, 2021",11 days,2,2021.0,30.0,26.0
Franco Cervi,May 26 1994 (30),166 m,Left Winger,30,2572.0,19/20,,,,,,,,
Franco Cervi,May 26 1994 (30),166 m,Left Winger,30,2847.0,18/19,,,,,,,,
Franco Cervi,May 26 1994 (30),166 m,Left Winger,30,2817.0,17/18,,,,,,,,
Franco Cervi,May 26 1994 (30),166 m,Left Winger,30,2560.0,16/17,,,,,,,,
Franco Cervi,May 26 1994 (30),166 m,Left Winger,30,3498.0,15/16,,,,,,,,
Franco Cervi,May 26 1994 (30),166 m,Left Winger,30,4563.0,14/15,,,,,,,,
Franco Cervi,May 26 1994 (30),166 m,Left Winger,30,0.0,13/14,,,,,,,,
Fer López,May 24 2004 (20),188 m,Right Winger,20,2885.0,23/24,,,,,,,,
Iker Losada,Aug 1 2001 (23),175 m,Second Striker,23,858.0,24/25,,,,,,,,
Iker Losada,Aug 1 2001 (23),175 m,Second Striker,23,5390.0,22/23,,,,,,,,
Iker Losada,Aug 1 2001 (23),175 m,Second Striker,23,2780.0,21/22,,,,,,,,
Iker Losada,Aug 1 2001 (23),175 m,Second Striker,23,2126.0,20/21,,,,,,,,
Iker Losada,Aug 1 2001 (23),175 m,Second Striker,23,1702.0,19/20,,,,,,,,
Iker Losada,Aug 1 2001 (23),175 m,Second Striker,23,354.0,18/19,,,,,,,,
Borja Iglesias,Jan 17 1993 (32),187 m,Centre-Forward,32,1804.0,23/24,muscular problems,2024-04-13,"Apr 29, 2024",17 days,4,2024.0,32.0,31.0
Borja Iglesias,Jan 17 1993 (32),187 m,Centre-Forward,32,2847.0,22/23,,,,,,,,
Borja Iglesias,Jan 17 1993 (32),187 m,Centre-Forward,32,3330.0,21/22,,,,,,,,
Borja Iglesias,Jan 17 1993 (32),187 m,Centre-Forward,32,2557.0,19/20,ankle sprain,2019-08-19,"Aug 29, 2019",11 days,1,2019.0,32.0,26.0
Borja Iglesias,Jan 17 1993 (32),187 m,Centre-Forward,32,3915.0,17/18,Muscle injury,2017-12-20,"Jan 10, 2018",22 days,1,2017.0,32.0,24.0
Borja Iglesias,Jan 17 1993 (32),187 m,Centre-Forward,32,6982.0,16/17,,,,,,,,
Borja Iglesias,Jan 17 1993 (32),187 m,Centre-Forward,32,5885.0,15/16,,,,,,,,
Borja Iglesias,Jan 17 1993 (32),187 m,Centre-Forward,32,5761.0,14/15,,,,,,,,
Borja Iglesias,Jan 17 1993 (32),187 m,Centre-Forward,32,5342.0,13/14,,,,,,,,
Iago Aspas,Aug 1 1987 (37),176 m,Centre-Forward,37,3052.0,22/23,Lumbago,2023-05-17,"May 22, 2023",6 days,1,2023.0,37.0,35.0
Iago Aspas,Aug 1 1987 (37),176 m,Centre-Forward,37,2634.0,18/19,Calf injury,2019-02-17,"Mar 28, 2019",40 days,6,2019.0,37.0,31.0
Iago Aspas,Aug 1 1987 (37),176 m,Centre-Forward,37,2634.0,18/19,Calf injury,2018-12-23,"Feb 8, 2019",48 days,5,2018.0,37.0,30.0
Iago Aspas,Aug 1 1987 (37),176 m,Centre-Forward,37,3310.0,17/18,Hamstring injury,2018-04-18,"May 11, 2018",24 days,3,2018.0,37.0,30.0
Iago Aspas,Aug 1 1987 (37),176 m,Centre-Forward,37,4677.0,16/17,,,,,,,,
Iago Aspas,Aug 1 1987 (37),176 m,Centre-Forward,37,1102.0,14/15,Groin problems,2015-02-10,"Mar 11, 2015",30 days,6,2015.0,37.0,27.0
Pablo Durán,May 25 2001 (23),176 m,Centre-Forward,23,5074.0,23/24,,,,,,,,
Pablo Durán,May 25 2001 (23),176 m,Centre-Forward,23,2140.0,22/23,,,,,,,,
Giorgi Mamardashvili,Sep 29 2000 (24),197 m,Goalkeeper,24,2430.0,24/25,Leg injury,2024-12-10,"Dec 31, 2024",22 days,3,2024.0,24.0,23.0
Giorgi Mamardashvili,Sep 29 2000 (24),197 m,Goalkeeper,24,3945.0,23/24,,,,,,,,
Giorgi Mamardashvili,Sep 29 2000 (24),197 m,Goalkeeper,24,5133.0,22/23,,,,,,,,
Giorgi Mamardashvili,Sep 29 2000 (24),197 m,Goalkeeper,24,2190.0,21/22,,,,,,,,
Giorgi Mamardashvili,Sep 29 2000 (24),197 m,Goalkeeper,24,2340.0,20/21,,,,,,,,
Giorgi Mamardashvili,Sep 29 2000 (24),197 m,Goalkeeper,24,1305.0,19/20,,,,,,,,
Giorgi Mamardashvili,Sep 29 2000 (24),197 m,Goalkeeper,24,2882.0,18/19,,,,,,,,
Stole Dimitrievski,Dec 25 1993 (31),188 m,Goalkeeper,31,1350.0,24/25,,,,,,,,
Stole Dimitrievski,Dec 25 1993 (31),188 m,Goalkeeper,31,3690.0,23/24,,,,,,,,
Stole Dimitrievski,Dec 25 1993 (31),188 m,Goalkeeper,31,4405.0,22/23,,,,,,,,
Stole Dimitrievski,Dec 25 1993 (31),188 m,Goalkeeper,31,3131.0,21/22,,,,,,,,
Stole Dimitrievski,Dec 25 1993 (31),188 m,Goalkeeper,31,4090.0,20/21,Corona virus,2020-08-31,"Sep 12, 2020",13 days,2,2020.0,31.0,26.0
Stole Dimitrievski,Dec 25 1993 (31),188 m,Goalkeeper,31,3060.0,19/20,,,,,,,,
Stole Dimitrievski,Dec 25 1993 (31),188 m,Goalkeeper,31,3420.0,18/19,,,,,,,,
Stole Dimitrievski,Dec 25 1993 (31),188 m,Goalkeeper,31,3780.0,17/18,,,,,,,,
Stole Dimitrievski,Dec 25 1993 (31),188 m,Goalkeeper,31,1770.0,16/17,,,,,,,,
Stole Dimitrievski,Dec 25 1993 (31),188 m,Goalkeeper,31,5580.0,15/16,,,,,,,,
Stole Dimitrievski,Dec 25 1993 (31),188 m,Goalkeeper,31,6570.0,14/15,,,,,,,,
Stole Dimitrievski,Dec 25 1993 (31),188 m,Goalkeeper,31,6038.0,13/14,,,,,,,,
Jaume Doménech,Nov 5 1990 (34),185 m,Goalkeeper,34,1260.0,18/19,Muscle injury,2019-04-09,"Apr 23, 2019",15 days,4,2019.0,34.0,28.0
Jaume Doménech,Nov 5 1990 (34),185 m,Goalkeeper,34,1260.0,18/19,muscular problems,2019-03-30,"Apr 2, 2019",4 days,1,2019.0,34.0,28.0
Jaume Doménech,Nov 5 1990 (34),185 m,Goalkeeper,34,2160.0,15/16,,,,,,,,
Jaume Doménech,Nov 5 1990 (34),185 m,Goalkeeper,34,2312.0,14/15,,,,,,,,
Jaume Doménech,Nov 5 1990 (34),185 m,Goalkeeper,34,2550.0,13/14,,,,,,,,
Cristhian Mosquera,Jun 27 2004 (20),191 m,Centre-Back,20,2534.0,24/25,,,,,,,,
Cristhian Mosquera,Jun 27 2004 (20),191 m,Centre-Back,20,3567.0,23/24,,,,,,,,
Yarek Gasiorowski,Jan 12 2005 (20),192 m,Centre-Back,20,3112.0,23/24,,,,,,,,
Yarek Gasiorowski,Jan 12 2005 (20),192 m,Centre-Back,20,1787.0,22/23,,,,,,,,
César Tárrega,Feb 26 2002 (22),194 m,Centre-Back,22,2871.0,22/23,,,,,,,,
Mouctar Diakhaby,Dec 19 1996 (28),192 m,Centre-Back,28,1613.0,23/24,Knee injury,2024-03-03,"Jan 22, 2025",326 days,40,2024.0,28.0,27.0
Mouctar Diakhaby,Dec 19 1996 (28),192 m,Centre-Back,28,1613.0,23/24,Muscle injury,2023-12-20,"Feb 8, 2024",51 days,13,2023.0,28.0,26.0
Mouctar Diakhaby,Dec 19 1996 (28),192 m,Centre-Back,28,1613.0,23/24,Lower leg fracture,2023-10-01,"Nov 23, 2023",54 days,11,2023.0,28.0,26.0
Mouctar Diakhaby,Dec 19 1996 (28),192 m,Centre-Back,28,2756.0,22/23,Hamstring injury,2022-10-22,"Nov 12, 2022",22 days,4,2022.0,28.0,25.0
Mouctar Diakhaby,Dec 19 1996 (28),192 m,Centre-Back,28,3189.0,21/22,,,,,,,,
Mouctar Diakhaby,Dec 19 1996 (28),192 m,Centre-Back,28,3381.0,18/19,,,,,,,,
Mouctar Diakhaby,Dec 19 1996 (28),192 m,Centre-Back,28,2840.0,17/18,,,,,,,,
Mouctar Diakhaby,Dec 19 1996 (28),192 m,Centre-Back,28,4765.0,16/17,unknown injury,2017-01-16,"Feb 9, 2017",25 days,5,2017.0,28.0,20.0
Mouctar Diakhaby,Dec 19 1996 (28),192 m,Centre-Back,28,3652.0,15/16,,,,,,,,
Mouctar Diakhaby,Dec 19 1996 (28),192 m,Centre-Back,28,630.0,14/15,,,,,,,,
José Gayà,May 25 1995 (29),172 m,Left-Back,29,3436.0,22/23,Ankle injury,2022-11-18,"Nov 30, 2022",13 days,2,2022.0,29.0,26.0
José Gayà,May 25 1995 (29),172 m,Left-Back,29,3628.0,20/21,Muscle injury,2020-11-24,"Dec 17, 2020",24 days,4,2020.0,29.0,24.0
José Gayà,May 25 1995 (29),172 m,Left-Back,29,3628.0,20/21,Muscle injury,2020-11-12,"Nov 16, 2020",5 days,1,2020.0,29.0,24.0
José Gayà,May 25 1995 (29),172 m,Left-Back,29,5388.0,18/19,Knee problems,2019-01-31,"Feb 6, 2019",7 days,1,2019.0,29.0,23.0
José Gayà,May 25 1995 (29),172 m,Left-Back,29,5388.0,18/19,muscular problems,2018-10-28,"Nov 2, 2018",6 days,1,2018.0,29.0,22.0
José Gayà,May 25 1995 (29),172 m,Left-Back,29,2503.0,16/17,,,,,,,,
José Gayà,May 25 1995 (29),172 m,Left-Back,29,3990.0,15/16,,,,,,,,
José Gayà,May 25 1995 (29),172 m,Left-Back,29,3190.0,14/15,,,,,,,,
José Gayà,May 25 1995 (29),172 m,Left-Back,29,6119.0,13/14,,,,,,,,
José Gayà,May 25 1995 (29),172 m,Left-Back,29,6073.0,12/13,,,,,,,,
Jesús Vázquez,Jan 2 2003 (22),182 m,Left-Back,22,1356.0,21/22,,,,,,,,
Jesús Vázquez,Jan 2 2003 (22),182 m,Left-Back,22,3843.0,20/21,,,,,,,,
Jesús Vázquez,Jan 2 2003 (22),182 m,Left-Back,22,542.0,19/20,,,,,,,,
Jesús Vázquez,Jan 2 2003 (22),182 m,Left-Back,22,716.0,18/19,,,,,,,,
Max Aarons,Jan 4 2000 (25),177 m,Right-Back,25,250.0,24/25,,,,,,,,
Max Aarons,Jan 4 2000 (25),177 m,Right-Back,25,1422.0,23/24,Hamstring injury,2024-01-22,"Mar 20, 2024",59 days,10,2024.0,25.0,24.0
Max Aarons,Jan 4 2000 (25),177 m,Right-Back,25,1422.0,23/24,Hamstring injury,2023-11-12,"Dec 25, 2023",44 days,5,2023.0,25.0,23.0
Max Aarons,Jan 4 2000 (25),177 m,Right-Back,25,4608.0,22/23,,,,,,,,
Max Aarons,Jan 4 2000 (25),177 m,Right-Back,25,3366.0,21/22,,,,,,,,
Max Aarons,Jan 4 2000 (25),177 m,Right-Back,25,4347.0,20/21,,,,,,,,
Max Aarons,Jan 4 2000 (25),177 m,Right-Back,25,4118.0,19/20,Ankle injury,2019-09-11,"Sep 27, 2019",17 days,2,2019.0,25.0,19.0
Max Aarons,Jan 4 2000 (25),177 m,Right-Back,25,4277.0,18/19,,,,,,,,
Max Aarons,Jan 4 2000 (25),177 m,Right-Back,25,3020.0,16/17,,,,,,,,
Correia,Mar 9 1999 (25),176 m,Right-Back,25,771.0,24/25,Cruciate ligament tear,2024-10-27,"Jul 1, 2025",248 days,33,2024.0,25.0,24.0
Correia,Mar 9 1999 (25),176 m,Right-Back,25,2136.0,22/23,unknown injury,2023-04-08,"Apr 28, 2023",21 days,4,2023.0,25.0,23.0
Correia,Mar 9 1999 (25),176 m,Right-Back,25,2136.0,22/23,Ill,2023-01-12,"Feb 20, 2023",40 days,8,2023.0,25.0,23.0
Correia,Mar 9 1999 (25),176 m,Right-Back,25,2706.0,20/21,Corona virus,2021-05-24,"Jun 8, 2021",16 days,-,2021.0,25.0,21.0
Correia,Mar 9 1999 (25),176 m,Right-Back,25,1569.0,19/20,,,,,,,,
Correia,Mar 9 1999 (25),176 m,Right-Back,25,1091.0,18/19,,,,,,,,
Correia,Mar 9 1999 (25),176 m,Right-Back,25,1715.0,17/18,,,,,,,,
Correia,Mar 9 1999 (25),176 m,Right-Back,25,671.0,16/17,,,,,,,,
Dimitri Foulquier,Mar 23 1993 (31),183 m,Right-Back,31,4150.0,20/21,Muscle injury,2020-10-26,"Nov 19, 2020",25 days,4,2020.0,31.0,26.0
Dimitri Foulquier,Mar 23 1993 (31),183 m,Right-Back,31,4150.0,20/21,Muscle injury,2020-07-14,"Aug 31, 2020",49 days,2,2020.0,31.0,26.0
Dimitri Foulquier,Mar 23 1993 (31),183 m,Right-Back,31,2252.0,18/19,Muscle injury,2019-04-08,"May 4, 2019",27 days,4,2019.0,31.0,25.0
Dimitri Foulquier,Mar 23 1993 (31),183 m,Right-Back,31,1503.0,17/18,Hamstring injury,2017-09-07,"Oct 13, 2017",37 days,4,2017.0,31.0,23.0
Dimitri Foulquier,Mar 23 1993 (31),183 m,Right-Back,31,1868.0,16/17,Leg injury,2017-04-10,"Apr 24, 2017",15 days,2,2017.0,31.0,23.0
Dimitri Foulquier,Mar 23 1993 (31),183 m,Right-Back,31,1868.0,16/17,Hip injury,2017-03-02,"Mar 9, 2017",8 days,1,2017.0,31.0,23.0
Dimitri Foulquier,Mar 23 1993 (31),183 m,Right-Back,31,1868.0,16/17,Metatarsal bruise,2016-12-06,"Jan 14, 2017",40 days,4,2016.0,31.0,22.0
Dimitri Foulquier,Mar 23 1993 (31),183 m,Right-Back,31,1868.0,16/17,Metatarsal fracture,2016-09-22,"Nov 23, 2016",63 days,7,2016.0,31.0,22.0
Dimitri Foulquier,Mar 23 1993 (31),183 m,Right-Back,31,1956.0,14/15,,,,,,,,
Dimitri Foulquier,Mar 23 1993 (31),183 m,Right-Back,31,2108.0,13/14,,,,,,,,
Dimitri Foulquier,Mar 23 1993 (31),183 m,Right-Back,31,2445.0,12/13,,,,,,,,
Pepelu,Aug 11 1998 (26),186 m,Defensive Midfield,26,1806.0,24/25,,,,,,,,
Pepelu,Aug 11 1998 (26),186 m,Defensive Midfield,26,4287.0,22/23,,,,,,,,
Pepelu,Aug 11 1998 (26),186 m,Defensive Midfield,26,3156.0,19/20,,,,,,,,
Pepelu,Aug 11 1998 (26),186 m,Defensive Midfield,26,4694.0,18/19,,,,,,,,
Pepelu,Aug 11 1998 (26),186 m,Defensive Midfield,26,4112.0,17/18,,,,,,,,
Pepelu,Aug 11 1998 (26),186 m,Defensive Midfield,26,5086.0,16/17,,,,,,,,
Pepelu,Aug 11 1998 (26),186 m,Defensive Midfield,26,3924.0,15/16,,,,,,,,
Enzo Barrenechea,May 22 2001 (23),186 m,Defensive Midfield,23,1280.0,24/25,,,,,,,,
Enzo Barrenechea,May 22 2001 (23),186 m,Defensive Midfield,23,5260.0,22/23,,,,,,,,
Enzo Barrenechea,May 22 2001 (23),186 m,Defensive Midfield,23,1552.0,21/22,influenza,2022-04-20,"Apr 30, 2022",11 days,1,2022.0,23.0,20.0
Enzo Barrenechea,May 22 2001 (23),186 m,Defensive Midfield,23,1552.0,21/22,unknown injury,2022-03-14,"Mar 19, 2022",6 days,1,2022.0,23.0,20.0
Enzo Barrenechea,May 22 2001 (23),186 m,Defensive Midfield,23,1529.0,20/21,Partial damage to the cruciate ligament,2021-05-23,"Feb 15, 2022",269 days,35,2021.0,23.0,19.0
Enzo Barrenechea,May 22 2001 (23),186 m,Defensive Midfield,23,1529.0,20/21,Muscle injury,2021-03-04,"Mar 12, 2021",9 days,2,2021.0,23.0,19.0
Enzo Barrenechea,May 22 2001 (23),186 m,Defensive Midfield,23,700.0,19/20,unknown injury,2020-01-22,"Feb 8, 2020",18 days,3,2020.0,23.0,18.0
Hugo Guillamón,Jan 31 2000 (25),178 m,Defensive Midfield,25,2054.0,22/23,,,,,,,,
Hugo Guillamón,Jan 31 2000 (25),178 m,Defensive Midfield,25,3326.0,21/22,,,,,,,,
Hugo Guillamón,Jan 31 2000 (25),178 m,Defensive Midfield,25,2580.0,20/21,,,,,,,,
Hugo Guillamón,Jan 31 2000 (25),178 m,Defensive Midfield,25,4513.0,19/20,,,,,,,,
Hugo Guillamón,Jan 31 2000 (25),178 m,Defensive Midfield,25,5759.0,18/19,,,,,,,,
Hugo Guillamón,Jan 31 2000 (25),178 m,Defensive Midfield,25,1165.0,17/18,,,,,,,,
Javi Guerra,May 13 2003 (21),187 m,Central Midfield,21,1843.0,24/25,,,,,,,,
Javi Guerra,May 13 2003 (21),187 m,Central Midfield,21,3100.0,23/24,,,,,,,,
Javi Guerra,May 13 2003 (21),187 m,Central Midfield,21,4931.0,22/23,,,,,,,,
Javi Guerra,May 13 2003 (21),187 m,Central Midfield,21,102.0,21/22,,,,,,,,
Javi Guerra,May 13 2003 (21),187 m,Central Midfield,21,18.0,20/21,,,,,,,,
André Almeida,May 30 2000 (24),176 m,Attacking Midfield,24,969.0,23/24,Muscle injury,2023-10-02,"Feb 19, 2024",141 days,21,2023.0,24.0,22.0
André Almeida,May 30 2000 (24),176 m,Attacking Midfield,24,3884.0,22/23,,,,,,,,
André Almeida,May 30 2000 (24),176 m,Attacking Midfield,24,2602.0,21/22,unknown injury,2022-03-21,"Apr 4, 2022",15 days,3,2022.0,24.0,21.0
André Almeida,May 30 2000 (24),176 m,Attacking Midfield,24,2602.0,21/22,Corona virus,2022-01-17,"Jan 27, 2022",11 days,2,2022.0,24.0,21.0
André Almeida,May 30 2000 (24),176 m,Attacking Midfield,24,2602.0,21/22,Quarantine,2021-11-14,"Nov 22, 2021",9 days,2,2021.0,24.0,20.0
André Almeida,May 30 2000 (24),176 m,Attacking Midfield,24,1069.0,19/20,,,,,,,,
André Almeida,May 30 2000 (24),176 m,Attacking Midfield,24,1166.0,18/19,Foot bruise,2019-04-11,"Apr 22, 2019",12 days,2,2019.0,24.0,18.0
André Almeida,May 30 2000 (24),176 m,Attacking Midfield,24,249.0,17/18,,,,,,,,
André Almeida,May 30 2000 (24),176 m,Attacking Midfield,24,637.0,16/17,,,,,,,,
Iván Jaime,Sep 26 2000 (24),180 m,Attacking Midfield,24,1101.0,24/25,,,,,,,,
Iván Jaime,Sep 26 2000 (24),180 m,Attacking Midfield,24,9.0,19/20,,,,,,,,
Iván Jaime,Sep 26 2000 (24),180 m,Attacking Midfield,24,4566.0,18/19,,,,,,,,
Martín Tejón,Apr 12 2004 (20),165 m,Attacking Midfield,20,2327.0,23/24,,,,,,,,
Luis Rioja,Oct 16 1993 (31),176 m,Left Winger,31,4633.0,17/18,,,,,,,,
Luis Rioja,Oct 16 1993 (31),176 m,Left Winger,31,819.0,16/17,,,,,,,,
