player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,5534.0,21/22,unknown injury,2022-03-06,"Mar 11, 2022",6 days,2,2022.0,27.0,24.0
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,5534.0,21/22,unknown injury,2022-01-31,"Feb 11, 2022",12 days,2,2022.0,27.0,24.0
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,5534.0,21/22,Foot injury,2021-12-17,"Dec 31, 2021",15 days,1,2021.0,27.0,23.0
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,3074.0,20/21,Back injury,2021-04-14,"Apr 19, 2021",6 days,2,2021.0,27.0,23.0
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,3074.0,20/21,Muscle injury,2021-03-27,"Apr 10, 2021",15 days,3,2021.0,27.0,23.0
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,3074.0,20/21,Knee problems,2020-11-26,"Dec 5, 2020",10 days,3,2020.0,27.0,22.0
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,3074.0,20/21,Knee problems,2020-11-09,"Nov 25, 2020",17 days,4,2020.0,27.0,22.0
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,2368.0,19/20,Knee injury,2020-07-10,"Nov 1, 2020",115 days,14,2020.0,27.0,22.0
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,2368.0,19/20,Foot injury,2019-11-20,"Dec 31, 2019",42 days,4,2019.0,27.0,21.0
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,1373.0,18/19,,,,,,,,
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,4445.0,17/18,,,,,,,,
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,1471.0,16/17,,,,,,,,
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,4370.0,15/16,,,,,,,,
Dávid Hancko,Dec 13 1997 (27),188 m,Centre-Back,27,10.0,14/15,,,,,,,,
Thomas Beelen,Jun 11 2001 (23),190 m,Centre-Back,23,2032.0,23/24,Ill,2024-05-17,"May 22, 2024",6 days,1,2024.0,23.0,22.0
Thomas Beelen,Jun 11 2001 (23),190 m,Centre-Back,23,2523.0,22/23,Knee injury,2022-10-03,"Dec 11, 2022",70 days,8,2022.0,23.0,20.0
Thomas Beelen,Jun 11 2001 (23),190 m,Centre-Back,23,165.0,21/22,,,,,,,,
Thomas Beelen,Jun 11 2001 (23),190 m,Centre-Back,23,296.0,19/20,,,,,,,,
Thomas Beelen,Jun 11 2001 (23),190 m,Centre-Back,23,180.0,18/19,,,,,,,,
Thomas Beelen,Jun 11 2001 (23),190 m,Centre-Back,23,1269.0,17/18,,,,,,,,
Facundo González,Jun 6 2003 (21),193 m,Centre-Back,21,244.0,24/25,Back injury,2025-02-10,"Mar 5, 2025",24 days,6,2025.0,21.0,21.0
Facundo González,Jun 6 2003 (21),193 m,Centre-Back,21,2489.0,23/24,,,,,,,,
Facundo González,Jun 6 2003 (21),193 m,Centre-Back,21,4559.0,22/23,,,,,,,,
Facundo González,Jun 6 2003 (21),193 m,Centre-Back,21,2886.0,20/21,,,,,,,,
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,1488.0,24/25,unknown injury,2025-02-04,,26 days,7,2025.0,32.0,32.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,1488.0,24/25,minor knock,2024-12-06,"Dec 21, 2024",16 days,4,2024.0,32.0,31.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,1488.0,24/25,Ill,2024-11-16,"Nov 18, 2024",3 days,1,2024.0,32.0,31.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,1488.0,24/25,Rest,2024-11-13,"Nov 15, 2024",3 days,1,2024.0,32.0,31.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,1488.0,24/25,Overstretching,2024-09-21,"Sep 27, 2024",7 days,1,2024.0,32.0,31.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,2031.0,23/24,Thigh problems,2024-06-21,"Sep 13, 2024",85 days,8,2024.0,32.0,31.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,2031.0,23/24,unknown injury,2024-06-01,"Jun 7, 2024",7 days,1,2024.0,32.0,31.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,2031.0,23/24,Hamstring injury,2024-02-07,"Apr 12, 2024",66 days,15,2024.0,32.0,31.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,2031.0,23/24,Knee problems,2023-10-04,"Nov 7, 2023",35 days,9,2023.0,32.0,30.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,3824.0,22/23,Knee injury,2023-04-20,"Aug 18, 2023",121 days,10,2023.0,32.0,30.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,3824.0,22/23,Knee injury,2023-03-26,"Apr 1, 2023",7 days,1,2023.0,32.0,30.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,3824.0,22/23,Knee surgery,2022-12-12,"Feb 25, 2023",76 days,10,2022.0,32.0,29.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,3824.0,22/23,Ill,2022-12-09,"Dec 12, 2022",4 days,-,2022.0,32.0,29.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,3824.0,22/23,Hip problems,2022-11-19,"Dec 1, 2022",13 days,1,2022.0,32.0,29.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,3824.0,22/23,Knock,2022-07-21,"Aug 5, 2022",16 days,-,2022.0,32.0,29.0
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,5423.0,21/22,,,,,,,,
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,4473.0,20/21,,,,,,,,
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,5126.0,19/20,,,,,,,,
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,3732.0,18/19,,,,,,,,
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,754.0,16/17,,,,,,,,
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,1860.0,13/14,,,,,,,,
Gernot Trauner,Mar 25 1992 (32),183 m,Centre-Back,32,1296.0,12/13,,,,,,,,
Jeyland Mitchell,Sep 29 2004 (20),187 m,Centre-Back,20,1054.0,24/25,unknown injury,2024-12-01,"Dec 14, 2024",14 days,3,2024.0,20.0,19.0
Jeyland Mitchell,Sep 29 2004 (20),187 m,Centre-Back,20,1054.0,24/25,Fitness,2024-08-01,"Aug 23, 2024",23 days,3,2024.0,20.0,19.0
Jeyland Mitchell,Sep 29 2004 (20),187 m,Centre-Back,20,2136.0,23/24,,,,,,,,
Jeyland Mitchell,Sep 29 2004 (20),187 m,Centre-Back,20,0.0,20/21,,,,,,,,
Quilindschy Hartman,Nov 14 2001 (23),183 m,Left-Back,23,184.0,24/25,Rest,2025-02-04,"Feb 6, 2025",3 days,1,2025.0,23.0,23.0
Quilindschy Hartman,Nov 14 2001 (23),183 m,Left-Back,23,3382.0,23/24,Knee surgery,2024-03-31,"Jan 31, 2025",307 days,39,2024.0,23.0,22.0
Quilindschy Hartman,Nov 14 2001 (23),183 m,Left-Back,23,3382.0,23/24,minor knock,2024-03-19,"Mar 29, 2024",11 days,-,2024.0,23.0,22.0
Quilindschy Hartman,Nov 14 2001 (23),183 m,Left-Back,23,3382.0,23/24,flu,2024-02-28,"Mar 2, 2024",4 days,1,2024.0,23.0,22.0
Quilindschy Hartman,Nov 14 2001 (23),183 m,Left-Back,23,3382.0,23/24,concussion,2023-12-03,"Dec 12, 2023",10 days,2,2023.0,23.0,21.0
Quilindschy Hartman,Nov 14 2001 (23),183 m,Left-Back,23,3958.0,22/23,Ill,2023-03-15,"Mar 17, 2023",3 days,1,2023.0,23.0,21.0
Quilindschy Hartman,Nov 14 2001 (23),183 m,Left-Back,23,3958.0,22/23,Ill,2023-02-04,"Feb 7, 2023",4 days,1,2023.0,23.0,21.0
Quilindschy Hartman,Nov 14 2001 (23),183 m,Left-Back,23,3958.0,22/23,Ill,2022-09-26,"Oct 5, 2022",10 days,2,2022.0,23.0,20.0
Quilindschy Hartman,Nov 14 2001 (23),183 m,Left-Back,23,3958.0,22/23,Hamstring injury,2022-07-30,"Aug 6, 2022",8 days,-,2022.0,23.0,20.0
Quilindschy Hartman,Nov 14 2001 (23),183 m,Left-Back,23,584.0,21/22,Knock,2022-04-01,"Apr 15, 2022",15 days,2,2022.0,23.0,20.0
Quilindschy Hartman,Nov 14 2001 (23),183 m,Left-Back,23,3087.0,19/20,,,,,,,,
Quilindschy Hartman,Nov 14 2001 (23),183 m,Left-Back,23,3764.0,18/19,,,,,,,,
Quilindschy Hartman,Nov 14 2001 (23),183 m,Left-Back,23,254.0,17/18,,,,,,,,
Hugo Bueno,Sep 18 2002 (22),180 m,Left-Back,22,1399.0,24/25,Rest,2024-12-16,"Dec 18, 2024",3 days,1,2024.0,22.0,21.0
Hugo Bueno,Sep 18 2002 (22),180 m,Left-Back,22,1399.0,24/25,unknown injury,2024-11-22,"Dec 10, 2024",19 days,4,2024.0,22.0,21.0
Hugo Bueno,Sep 18 2002 (22),180 m,Left-Back,22,1399.0,24/25,Muscle injury,2024-08-24,"Sep 27, 2024",35 days,6,2024.0,22.0,21.0
Hugo Bueno,Sep 18 2002 (22),180 m,Left-Back,22,996.0,23/24,,,,,,,,
Hugo Bueno,Sep 18 2002 (22),180 m,Left-Back,22,1549.0,21/22,unknown injury,2021-08-01,"Aug 14, 2021",14 days,-,2021.0,22.0,18.0
Hugo Bueno,Sep 18 2002 (22),180 m,Left-Back,22,1944.0,20/21,,,,,,,,
Hugo Bueno,Sep 18 2002 (22),180 m,Left-Back,22,1545.0,19/20,,,,,,,,
Gijs Smal,Aug 31 1997 (27),183 m,Left-Back,27,2483.0,23/24,Calf injury,2023-08-04,"Oct 15, 2023",73 days,12,2023.0,27.0,25.0
Gijs Smal,Aug 31 1997 (27),183 m,Left-Back,27,4184.0,22/23,,,,,,,,
Gijs Smal,Aug 31 1997 (27),183 m,Left-Back,27,2254.0,18/19,Ankle injury,2018-07-05,"Oct 17, 2018",105 days,10,2018.0,27.0,20.0
Gijs Smal,Aug 31 1997 (27),183 m,Left-Back,27,4391.0,15/16,,,,,,,,
Gijs Smal,Aug 31 1997 (27),183 m,Left-Back,27,2638.0,14/15,,,,,,,,
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,803.0,24/25,Lower leg fracture,2024-12-05,"Jul 1, 2025",209 days,30,2024.0,26.0,25.0
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,803.0,24/25,Hamstring injury,2024-11-06,"Nov 25, 2024",20 days,3,2024.0,26.0,25.0
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,803.0,24/25,Hamstring injury,2024-10-23,"Nov 5, 2024",14 days,4,2024.0,26.0,25.0
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,3332.0,22/23,Injury to the ankle,2023-03-18,"Apr 17, 2023",31 days,7,2023.0,26.0,24.0
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,2247.0,21/22,,,,,,,,
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,3261.0,20/21,Corona virus,2020-11-10,"Nov 24, 2020",15 days,5,2020.0,26.0,21.0
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,3008.0,19/20,Muscle injury,2020-02-02,"Mar 4, 2020",32 days,4,2020.0,26.0,21.0
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,1359.0,18/19,Arthroscopy,2018-07-01,"Mar 27, 2019",270 days,80,2018.0,26.0,19.0
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,2903.0,17/18,unknown injury,2018-04-05,"Apr 26, 2018",22 days,6,2018.0,26.0,19.0
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,2903.0,17/18,Knee surgery,2017-12-13,"Jan 16, 2018",35 days,1,2017.0,26.0,18.0
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,2294.0,16/17,unknown injury,2016-11-17,"Dec 31, 2016",45 days,4,2016.0,26.0,17.0
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,3188.0,15/16,,,,,,,,
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,4435.0,14/15,,,,,,,,
Jordan Lotomba,Sep 29 1998 (26),177 m,Right-Back,26,292.0,13/14,,,,,,,,
Givairo Read,Jun 2 2006 (18),175 m,Right-Back,18,2054.0,24/25,,,,,,,,
Givairo Read,Jun 2 2006 (18),175 m,Right-Back,18,3910.0,23/24,,,,,,,,
Givairo Read,Jun 2 2006 (18),175 m,Right-Back,18,2270.0,22/23,,,,,,,,
Givairo Read,Jun 2 2006 (18),175 m,Right-Back,18,588.0,21/22,,,,,,,,
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,1692.0,23/24,Ankle injury,2024-05-04,"Jun 1, 2024",29 days,3,2024.0,28.0,27.0
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,1692.0,23/24,flu,2024-02-24,"Feb 28, 2024",5 days,1,2024.0,28.0,27.0
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,1692.0,23/24,Hamstring injury,2023-11-25,"Jan 2, 2024",39 days,7,2023.0,28.0,26.0
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,1692.0,23/24,Head injury,2023-11-07,"Nov 13, 2023",7 days,2,2023.0,28.0,26.0
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,1692.0,23/24,unknown injury,2023-09-15,"Sep 24, 2023",10 days,2,2023.0,28.0,26.0
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,5041.0,22/23,Muscle injury,2022-09-11,"Sep 26, 2022",16 days,3,2022.0,28.0,25.0
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,1481.0,20/21,Hamstring injury,2021-03-04,"Jul 1, 2021",120 days,12,2021.0,28.0,24.0
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,1481.0,20/21,unknown injury,2020-11-28,"Dec 4, 2020",7 days,2,2020.0,28.0,23.0
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,1481.0,20/21,minor knock,2020-11-04,"Nov 7, 2020",4 days,1,2020.0,28.0,23.0
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,1643.0,19/20,,,,,,,,
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,2021.0,18/19,,,,,,,,
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,1556.0,17/18,,,,,,,,
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,1410.0,16/17,,,,,,,,
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,2022.0,15/16,,,,,,,,
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,5410.0,14/15,,,,,,,,
Bart Nieuwkoop,Mar 7 1996 (28),181 m,Right-Back,28,3436.0,13/14,,,,,,,,
Ramiz Zerrouki,May 26 1998 (26),183 m,Defensive Midfield,26,1749.0,24/25,Leg injury,2025-01-18,,43 days,11,2025.0,26.0,26.0
Ramiz Zerrouki,May 26 1998 (26),183 m,Defensive Midfield,26,2975.0,23/24,,,,,,,,
Ramiz Zerrouki,May 26 1998 (26),183 m,Defensive Midfield,26,4257.0,22/23,unknown injury,2023-02-15,"Feb 22, 2023",8 days,1,2023.0,26.0,24.0
Ramiz Zerrouki,May 26 1998 (26),183 m,Defensive Midfield,26,4257.0,22/23,Hip injury,2023-02-15,"Feb 8, 2023",8 days,-,2023.0,26.0,24.0
Ramiz Zerrouki,May 26 1998 (26),183 m,Defensive Midfield,26,3324.0,21/22,muscular problems,2022-01-09,"Jan 18, 2022",10 days,3,2022.0,26.0,23.0
Ramiz Zerrouki,May 26 1998 (26),183 m,Defensive Midfield,26,2211.0,20/21,,,,,,,,
Ramiz Zerrouki,May 26 1998 (26),183 m,Defensive Midfield,26,1843.0,19/20,,,,,,,,
Ramiz Zerrouki,May 26 1998 (26),183 m,Defensive Midfield,26,4202.0,16/17,,,,,,,,
Ramiz Zerrouki,May 26 1998 (26),183 m,Defensive Midfield,26,2657.0,15/16,,,,,,,,
Oussama Targhalline,May 20 2002 (22),186 m,Defensive Midfield,22,1132.0,24/25,Dead leg,2024-11-24,"Dec 7, 2024",14 days,3,2024.0,22.0,21.0
Oussama Targhalline,May 20 2002 (22),186 m,Defensive Midfield,22,1132.0,24/25,Muscle injury,2024-08-10,"Aug 18, 2024",9 days,1,2024.0,22.0,21.0
Oussama Targhalline,May 20 2002 (22),186 m,Defensive Midfield,22,1764.0,23/24,ankle sprain,2024-04-09,"Apr 16, 2024",8 days,1,2024.0,22.0,21.0
Oussama Targhalline,May 20 2002 (22),186 m,Defensive Midfield,22,1764.0,23/24,Hip injury,2024-02-03,"Mar 9, 2024",36 days,6,2024.0,22.0,21.0
Oussama Targhalline,May 20 2002 (22),186 m,Defensive Midfield,22,1764.0,23/24,Achilles tendon rupture,2023-08-22,"Nov 26, 2023",97 days,20,2023.0,22.0,20.0
Oussama Targhalline,May 20 2002 (22),186 m,Defensive Midfield,22,1565.0,22/23,,,,,,,,
Oussama Targhalline,May 20 2002 (22),186 m,Defensive Midfield,22,1348.0,21/22,Corona virus,2022-01-03,"Jan 6, 2022",4 days,-,2022.0,22.0,19.0
Oussama Targhalline,May 20 2002 (22),186 m,Defensive Midfield,22,210.0,20/21,Thigh problems,2021-04-08,"Apr 15, 2021",8 days,-,2021.0,22.0,18.0
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,2227.0,24/25,Torn lateral knee ligament,2025-02-12,"Jul 1, 2025",140 days,17,2025.0,23.0,23.0
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,2227.0,24/25,Knee problems,2025-01-06,"Feb 2, 2025",28 days,6,2025.0,23.0,23.0
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,2227.0,24/25,Ankle injury,2024-11-22,"Nov 25, 2024",4 days,1,2024.0,23.0,22.0
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,2227.0,24/25,Ankle injury,2024-07-13,"Aug 2, 2024",21 days,-,2024.0,23.0,22.0
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,3874.0,23/24,Thigh problems,2024-05-10,"Jul 4, 2024",56 days,8,2024.0,23.0,22.0
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,3874.0,23/24,concussion,2024-02-07,"Feb 16, 2024",10 days,3,2024.0,23.0,22.0
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,3072.0,22/23,Knee injury,2023-02-24,"Apr 28, 2023",64 days,18,2023.0,23.0,21.0
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,3072.0,22/23,Foot injury,2022-12-28,"Jan 21, 2023",25 days,3,2022.0,23.0,20.0
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,3222.0,21/22,Ill,2021-09-17,"Sep 21, 2021",5 days,1,2021.0,23.0,19.0
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,905.0,20/21,Corona virus,2021-03-11,"Apr 1, 2021",22 days,9,2021.0,23.0,19.0
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,905.0,20/21,Metatarsal fracture,2020-09-15,"Jan 24, 2021",132 days,27,2020.0,23.0,18.0
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,3070.0,19/20,,,,,,,,
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,6342.0,18/19,,,,,,,,
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,4690.0,17/18,,,,,,,,
Quinten Timber,Jun 17 2001 (23),179 m,Central Midfield,23,2390.0,16/17,,,,,,,,
In-beom Hwang,Sep 20 1996 (28),177 m,Central Midfield,28,2587.0,24/25,unknown injury,2025-02-09,,21 days,5,2025.0,28.0,28.0
In-beom Hwang,Sep 20 1996 (28),177 m,Central Midfield,28,2587.0,24/25,unknown injury,2024-12-20,"Jan 28, 2025",40 days,5,2024.0,28.0,27.0
In-beom Hwang,Sep 20 1996 (28),177 m,Central Midfield,28,3883.0,23/24,Thigh problems,2023-10-13,"Oct 21, 2023",9 days,3,2023.0,28.0,26.0
In-beom Hwang,Sep 20 1996 (28),177 m,Central Midfield,28,4497.0,22/23,,,,,,,,
In-beom Hwang,Sep 20 1996 (28),177 m,Central Midfield,28,2884.0,21/22,Broken finger,2022-06-22,"Jul 12, 2022",21 days,3,2022.0,28.0,25.0
In-beom Hwang,Sep 20 1996 (28),177 m,Central Midfield,28,2884.0,21/22,Broken toe,2022-02-26,"Apr 10, 2022",44 days,8,2022.0,28.0,25.0
In-beom Hwang,Sep 20 1996 (28),177 m,Central Midfield,28,1959.0,19/20,,,,,,,,
In-beom Hwang,Sep 20 1996 (28),177 m,Central Midfield,28,7013.0,18/19,Knee injury,2018-11-11,"Feb 18, 2019",100 days,3,2018.0,28.0,21.0
In-beom Hwang,Sep 20 1996 (28),177 m,Central Midfield,28,2404.0,17/18,,,,,,,,
In-beom Hwang,Sep 20 1996 (28),177 m,Central Midfield,28,1019.0,14/15,,,,,,,,
Jakub Moder,Apr 7 1999 (25),191 m,Central Midfield,25,892.0,24/25,unknown injury,2025-02-28,"Mar 5, 2025",6 days,2,2025.0,25.0,25.0
Jakub Moder,Apr 7 1999 (25),191 m,Central Midfield,25,1080.0,23/24,,,,,,,,
Jakub Moder,Apr 7 1999 (25),191 m,Central Midfield,25,2186.0,21/22,Cruciate ligament tear,2022-04-02,"Oct 29, 2023",576 days,93,2022.0,25.0,22.0
Jakub Moder,Apr 7 1999 (25),191 m,Central Midfield,25,5689.0,20/21,,,,,,,,
Jakub Moder,Apr 7 1999 (25),191 m,Central Midfield,25,3947.0,19/20,,,,,,,,
Jakub Moder,Apr 7 1999 (25),191 m,Central Midfield,25,2694.0,18/19,,,,,,,,
Jakub Moder,Apr 7 1999 (25),191 m,Central Midfield,25,2339.0,17/18,,,,,,,,
Jakub Moder,Apr 7 1999 (25),191 m,Central Midfield,25,2379.0,16/17,,,,,,,,
Jakub Moder,Apr 7 1999 (25),191 m,Central Midfield,25,2663.0,15/16,,,,,,,,
Shiloh 't Zand,May 14 2003 (21),177 m,Central Midfield,21,1954.0,22/23,Meniscus injury,2023-02-17,"Jun 30, 2023",134 days,9,2023.0,21.0,19.0
Shiloh 't Zand,May 14 2003 (21),177 m,Central Midfield,21,2448.0,21/22,Broken hand,2022-04-02,"Apr 15, 2022",14 days,2,2022.0,21.0,18.0
Shiloh 't Zand,May 14 2003 (21),177 m,Central Midfield,21,585.0,20/21,,,,,,,,
Shiloh 't Zand,May 14 2003 (21),177 m,Central Midfield,21,1203.0,19/20,Knock,2019-10-06,"Dec 6, 2019",62 days,6,2019.0,21.0,15.0
Antoni Milambo,Apr 3 2005 (19),179 m,Attacking Midfield,19,2339.0,24/25,minor knock,2025-02-28,"Mar 5, 2025",6 days,2,2025.0,19.0,19.0
Antoni Milambo,Apr 3 2005 (19),179 m,Attacking Midfield,19,2339.0,24/25,Knee injury,2024-11-01,"Nov 21, 2024",21 days,3,2024.0,19.0,18.0
Antoni Milambo,Apr 3 2005 (19),179 m,Attacking Midfield,19,2339.0,24/25,Ill,2024-10-13,"Oct 17, 2024",5 days,-,2024.0,19.0,18.0
Antoni Milambo,Apr 3 2005 (19),179 m,Attacking Midfield,19,2339.0,24/25,minor knock,2024-08-24,"Aug 30, 2024",7 days,1,2024.0,19.0,18.0
Antoni Milambo,Apr 3 2005 (19),179 m,Attacking Midfield,19,1660.0,23/24,unknown injury,2024-05-04,"Jun 1, 2024",29 days,3,2024.0,19.0,18.0
Antoni Milambo,Apr 3 2005 (19),179 m,Attacking Midfield,19,1660.0,23/24,unknown injury,2024-03-13,"Apr 6, 2024",25 days,8,2024.0,19.0,18.0
Antoni Milambo,Apr 3 2005 (19),179 m,Attacking Midfield,19,1660.0,23/24,unknown injury,2023-08-23,"Sep 10, 2023",19 days,3,2023.0,19.0,17.0
Antoni Milambo,Apr 3 2005 (19),179 m,Attacking Midfield,19,2965.0,22/23,unknown injury,2023-05-19,"Jun 30, 2023",43 days,5,2023.0,19.0,17.0
Antoni Milambo,Apr 3 2005 (19),179 m,Attacking Midfield,19,3866.0,21/22,unknown injury,2021-09-10,"Sep 17, 2021",8 days,1,2021.0,19.0,15.0
Antoni Milambo,Apr 3 2005 (19),179 m,Attacking Midfield,19,3866.0,21/22,minor knock,2021-08-21,"Aug 25, 2021",5 days,1,2021.0,19.0,15.0
Antoni Milambo,Apr 3 2005 (19),179 m,Attacking Midfield,19,87.0,20/21,,,,,,,,
Antoni Milambo,Apr 3 2005 (19),179 m,Attacking Midfield,19,740.0,19/20,,,,,,,,
Calvin Stengs,Dec 18 1998 (26),187 m,Attacking Midfield,26,3353.0,23/24,Knee injury,2024-02-29,"Mar 26, 2024",27 days,4,2024.0,26.0,25.0
Calvin Stengs,Dec 18 1998 (26),187 m,Attacking Midfield,26,3353.0,23/24,Overstretching,2024-01-27,"Feb 2, 2024",7 days,1,2024.0,26.0,25.0
Calvin Stengs,Dec 18 1998 (26),187 m,Attacking Midfield,26,3353.0,23/24,Overstretching,2023-12-06,"Dec 12, 2023",7 days,1,2023.0,26.0,24.0
Calvin Stengs,Dec 18 1998 (26),187 m,Attacking Midfield,26,3012.0,22/23,Hamstring injury,2023-03-02,"Mar 26, 2023",25 days,5,2023.0,26.0,24.0
Calvin Stengs,Dec 18 1998 (26),187 m,Attacking Midfield,26,3012.0,22/23,Muscle fatigue,2022-09-10,"Sep 13, 2022",4 days,1,2022.0,26.0,23.0
Calvin Stengs,Dec 18 1998 (26),187 m,Attacking Midfield,26,4307.0,20/21,Knee injury,2021-03-30,"Apr 7, 2021",9 days,1,2021.0,26.0,22.0
Calvin Stengs,Dec 18 1998 (26),187 m,Attacking Midfield,26,4307.0,20/21,Ill,2021-02-17,"Feb 27, 2021",11 days,1,2021.0,26.0,22.0
Calvin Stengs,Dec 18 1998 (26),187 m,Attacking Midfield,26,5161.0,19/20,,,,,,,,
Calvin Stengs,Dec 18 1998 (26),187 m,Attacking Midfield,26,2291.0,18/19,,,,,,,,
Calvin Stengs,Dec 18 1998 (26),187 m,Attacking Midfield,26,8.0,17/18,Cruciate ligament tear,2017-08-12,"Oct 18, 2018",433 days,78,2017.0,26.0,18.0
Calvin Stengs,Dec 18 1998 (26),187 m,Attacking Midfield,26,3347.0,16/17,,,,,,,,
Calvin Stengs,Dec 18 1998 (26),187 m,Attacking Midfield,26,1738.0,15/16,,,,,,,,
Chris-Kévin Nadje,Aug 14 2001 (23),190 m,Attacking Midfield,23,319.0,24/25,Foot surgery,2025-01-28,"Jul 1, 2025",155 days,21,2025.0,23.0,23.0
Chris-Kévin Nadje,Aug 14 2001 (23),190 m,Attacking Midfield,23,319.0,24/25,unknown injury,2025-01-17,"Jan 21, 2025",5 days,1,2025.0,23.0,23.0
Chris-Kévin Nadje,Aug 14 2001 (23),190 m,Attacking Midfield,23,319.0,24/25,unknown injury,2024-10-17,"Oct 26, 2024",10 days,2,2024.0,23.0,22.0
