player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Vitezslav Jaros,Jul 23 2001 (23),190 m,Goalkeeper,23,1530.0,21/22,,,,,,,,
Vitezslav Jaros,Jul 23 2001 (23),190 m,Goalkeeper,23,7071.0,20/21,,,,,,,,
Vitezslav Jaros,Jul 23 2001 (23),190 m,Goalkeeper,23,180.0,19/20,Elbow injury,2019-07-16,"Dec 31, 2019",169 days,44,2019.0,23.0,17.0
Vitezslav Jaros,Jul 23 2001 (23),190 m,Goalkeeper,23,2595.0,18/19,,,,,,,,
Harvey Davies,Sep 3 2003 (21),190 m,Goalkeeper,21,885.0,24/25,,,,,,,,
Harvey Davies,Sep 3 2003 (21),190 m,Goalkeeper,21,2835.0,23/24,,,,,,,,
Harvey Davies,Sep 3 2003 (21),190 m,Goalkeeper,21,2340.0,22/23,,,,,,,,
Harvey Davies,Sep 3 2003 (21),190 m,Goalkeeper,21,2361.0,21/22,,,,,,,,
Harvey Davies,Sep 3 2003 (21),190 m,Goalkeeper,21,720.0,20/21,,,,,,,,
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,2625.0,24/25,Knee injury,2024-11-28,"Dec 31, 2024",34 days,8,2024.0,25.0,24.0
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,3388.0,23/24,Thigh problems,2024-03-07,"Mar 19, 2024",13 days,4,2024.0,25.0,24.0
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,3388.0,23/24,Muscle injury,2023-08-25,"Sep 14, 2023",21 days,4,2023.0,25.0,23.0
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,2704.0,22/23,Muscle injury,2023-01-30,"Feb 27, 2023",29 days,5,2023.0,25.0,23.0
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,2704.0,22/23,Knock,2022-11-10,"Dec 27, 2022",48 days,10,2022.0,25.0,22.0
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,2704.0,22/23,Muscle injury,2022-10-12,"Oct 23, 2022",12 days,4,2022.0,25.0,22.0
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,2704.0,22/23,Knee injury,2022-08-01,"Sep 25, 2022",56 days,10,2022.0,25.0,22.0
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,2782.0,21/22,,,,,,,,
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,1469.0,20/21,Ankle injury,2020-12-17,"Feb 4, 2021",50 days,9,2020.0,25.0,20.0
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,1469.0,20/21,Torn muscle fiber,2020-07-01,"Oct 15, 2020",107 days,15,2020.0,25.0,20.0
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,975.0,19/20,Torn muscle fiber,2020-05-22,"Jun 5, 2020",15 days,3,2020.0,25.0,20.0
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,975.0,19/20,Torn muscle fiber,2019-10-03,"Mar 11, 2020",161 days,35,2019.0,25.0,19.0
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,5005.0,18/19,,,,,,,,
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,2215.0,17/18,minor knock,2017-12-18,"Dec 23, 2017",6 days,-,2017.0,25.0,17.0
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,2215.0,17/18,Thigh problems,2017-11-09,"Nov 16, 2017",8 days,4,2017.0,25.0,17.0
Ibrahima Konaté,May 25 1999 (25),194 m,Centre-Back,25,0.0,15/16,,,,,,,,
Joe Gomez,May 23 1997 (27),188 m,Centre-Back,27,3848.0,23/24,Virus,2024-02-08,"Feb 13, 2024",6 days,1,2024.0,27.0,26.0
Joe Gomez,May 23 1997 (27),188 m,Centre-Back,27,1217.0,20/21,Patellar tendon problems,2020-11-11,"Jun 30, 2021",232 days,51,2020.0,27.0,22.0
Joe Gomez,May 23 1997 (27),188 m,Centre-Back,27,3500.0,19/20,Knock,2020-03-01,"Mar 2, 2020",2 days,-,2020.0,27.0,22.0
Joe Gomez,May 23 1997 (27),188 m,Centre-Back,27,2056.0,18/19,Ankle surgery,2018-12-05,"Apr 8, 2019",125 days,25,2018.0,27.0,20.0
Joe Gomez,May 23 1997 (27),188 m,Centre-Back,27,2056.0,18/19,Knock,2018-08-05,"Aug 11, 2018",7 days,-,2018.0,27.0,20.0
Joe Gomez,May 23 1997 (27),188 m,Centre-Back,27,2924.0,17/18,Ankle surgery,2018-05-08,"Jul 1, 2018",55 days,7,2018.0,27.0,20.0
Joe Gomez,May 23 1997 (27),188 m,Centre-Back,27,2924.0,17/18,Ankle injury,2018-03-23,"Apr 20, 2018",29 days,6,2018.0,27.0,20.0
Joe Gomez,May 23 1997 (27),188 m,Centre-Back,27,1035.0,16/17,Achilles tendon problems,2016-07-15,"Nov 20, 2016",129 days,46,2016.0,27.0,18.0
Joe Gomez,May 23 1997 (27),188 m,Centre-Back,27,1029.0,15/16,Cruciate ligament tear,2015-10-12,"May 22, 2016",224 days,97,2015.0,27.0,17.0
Joe Gomez,May 23 1997 (27),188 m,Centre-Back,27,2025.0,14/15,,,,,,,,
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,3496.0,24/25,Rest,2024-11-18,"Nov 20, 2024",3 days,-,2024.0,33.0,32.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,5232.0,23/24,Ill,2024-01-06,"Jan 9, 2024",4 days,1,2024.0,33.0,32.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,4800.0,22/23,Hamstring injury,2023-01-02,"Feb 12, 2023",42 days,7,2023.0,33.0,31.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,5280.0,21/22,Rest,2022-06-06,"Jun 16, 2022",11 days,3,2022.0,33.0,30.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,5280.0,21/22,Knee problems,2022-05-16,"May 19, 2022",4 days,1,2022.0,33.0,30.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,5280.0,21/22,Corona virus,2021-12-16,"Dec 27, 2021",12 days,3,2021.0,33.0,29.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,1512.0,20/21,Cruciate ligament tear,2020-10-19,"Jun 30, 2021",255 days,57,2020.0,33.0,28.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,4710.0,19/20,Ill,2019-12-16,"Dec 19, 2019",4 days,2,2019.0,33.0,27.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,5755.0,18/19,Ankle injury,2019-04-01,"Apr 4, 2019",4 days,-,2019.0,33.0,27.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,5755.0,18/19,Ill,2019-01-21,"Jan 28, 2019",8 days,-,2019.0,33.0,27.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,5755.0,18/19,Ill,2019-01-03,"Jan 10, 2019",8 days,2,2019.0,33.0,27.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,5755.0,18/19,Rib fracture,2018-10-15,"Oct 18, 2018",4 days,1,2018.0,33.0,26.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,5755.0,18/19,Knock,2018-09-24,"Sep 27, 2018",4 days,1,2018.0,33.0,26.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,3603.0,17/18,Thigh problems,2017-12-21,"Jan 15, 2018",26 days,6,2017.0,33.0,25.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,3834.0,16/17,Ankle injury,2017-01-26,"Sep 14, 2017",232 days,30,2017.0,33.0,25.0
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,5569.0,15/16,,,,,,,,
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,10388.0,14/15,,,,,,,,
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,7466.0,13/14,,,,,,,,
Virgil van Dijk,Jul 8 1991 (33),195 m,Centre-Back,33,3366.0,12/13,,,,,,,,
Jarell Quansah,Jan 29 2003 (22),190 m,Centre-Back,22,1018.0,24/25,,,,,,,,
Jarell Quansah,Jan 29 2003 (22),190 m,Centre-Back,22,3595.0,23/24,,,,,,,,
Jarell Quansah,Jan 29 2003 (22),190 m,Centre-Back,22,3516.0,22/23,,,,,,,,
Jarell Quansah,Jan 29 2003 (22),190 m,Centre-Back,22,2258.0,21/22,,,,,,,,
Jarell Quansah,Jan 29 2003 (22),190 m,Centre-Back,22,2434.0,20/21,,,,,,,,
Jarell Quansah,Jan 29 2003 (22),190 m,Centre-Back,22,1029.0,19/20,,,,,,,,
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,2975.0,24/25,,,,,,,,
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,3114.0,23/24,Knock,2024-05-10,"May 15, 2024",6 days,1,2024.0,30.0,29.0
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,3114.0,23/24,Ankle problems,2024-03-26,"Apr 2, 2024",8 days,1,2024.0,30.0,29.0
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,3114.0,23/24,Ill,2024-02-26,"Feb 29, 2024",4 days,1,2024.0,30.0,29.0
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,3114.0,23/24,Shoulder injury,2023-10-12,"Jan 22, 2024",103 days,24,2023.0,30.0,28.0
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,4080.0,22/23,Knee injury,2022-09-08,"Oct 10, 2022",33 days,7,2022.0,30.0,27.0
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,4153.0,21/22,,,,,,,,
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,5957.0,20/21,Hip injury,2020-11-14,"Nov 18, 2020",5 days,2,2020.0,30.0,25.0
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,4725.0,19/20,Ankle injury,2019-11-11,"Nov 22, 2019",12 days,2,2019.0,30.0,24.0
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,5307.0,18/19,Torn thigh muscle,2019-06-12,"Jun 24, 2019",13 days,-,2019.0,30.0,24.0
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,5307.0,18/19,Fracture of fibula shaft,2019-05-08,"May 11, 2019",4 days,-,2019.0,30.0,24.0
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,5307.0,18/19,Arm injury,2019-02-25,"Feb 26, 2019",2 days,-,2019.0,30.0,24.0
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,5307.0,18/19,Knock,2018-12-03,"Dec 7, 2018",5 days,1,2018.0,30.0,23.0
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,2910.0,17/18,Knock,2018-03-28,"Mar 30, 2018",3 days,-,2018.0,30.0,23.0
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,3998.0,16/17,Calf strain,2016-10-15,"Nov 26, 2016",43 days,8,2016.0,30.0,21.0
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,4645.0,15/16,,,,,,,,
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,2042.0,14/15,,,,,,,,
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,8095.0,13/14,,,,,,,,
Andrew Robertson,Mar 11 1994 (30),178 m,Left-Back,30,7514.0,12/13,,,,,,,,
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,1534.0,24/25,Ankle injury,2024-11-23,"Dec 16, 2024",24 days,6,2024.0,28.0,27.0
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,2162.0,23/24,Broken collarbone,2023-12-23,"Feb 6, 2024",46 days,10,2023.0,28.0,26.0
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,2162.0,23/24,Rest,2023-11-20,"Nov 22, 2023",3 days,1,2023.0,28.0,26.0
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,2388.0,22/23,Bruised ribs,2023-03-27,"Mar 31, 2023",5 days,-,2023.0,28.0,26.0
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,1938.0,21/22,,,,,,,,
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,1192.0,20/21,Knee injury,2020-12-10,"Jan 20, 2021",42 days,8,2020.0,28.0,23.0
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,1192.0,20/21,Thigh problems,2020-09-25,"Nov 3, 2020",40 days,12,2020.0,28.0,23.0
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,1192.0,20/21,Quarantine,2020-09-04,"Sep 19, 2020",16 days,2,2020.0,28.0,23.0
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,1192.0,20/21,Fever,2020-09-02,"Sep 4, 2020",3 days,1,2020.0,28.0,23.0
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,4976.0,19/20,,,,,,,,
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,3478.0,18/19,,,,,,,,
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,3947.0,17/18,,,,,,,,
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,2100.0,16/17,,,,,,,,
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,2164.0,15/16,,,,,,,,
Konstantinos Tsimikas,May 12 1996 (28),179 m,Left-Back,28,3872.0,14/15,,,,,,,,
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,2810.0,24/25,Hamstring injury,2025-02-02,"Feb 11, 2025",10 days,2,2025.0,26.0,26.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,2810.0,24/25,Hamstring injury,2024-11-09,"Nov 25, 2024",17 days,3,2024.0,26.0,25.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,3238.0,23/24,Torn lateral knee ligament,2024-02-13,"Apr 8, 2024",56 days,14,2024.0,26.0,25.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,3238.0,23/24,Torn lateral knee ligament,2024-01-08,"Jan 28, 2024",21 days,4,2024.0,26.0,25.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,3238.0,23/24,Hamstring injury,2023-09-04,"Sep 29, 2023",26 days,6,2023.0,26.0,24.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,4192.0,22/23,Ankle problems,2022-10-10,"Oct 15, 2022",6 days,1,2022.0,26.0,23.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,4267.0,21/22,Hamstring injury,2022-03-17,"Mar 31, 2022",15 days,3,2022.0,26.0,23.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,4267.0,21/22,Corona virus,2022-01-03,"Jan 13, 2022",11 days,2,2022.0,26.0,23.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,4267.0,21/22,muscular problems,2021-09-27,"Oct 14, 2021",18 days,4,2021.0,26.0,22.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,4267.0,21/22,Hamstring injury,2021-06-03,"Jul 12, 2021",40 days,8,2021.0,26.0,22.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,4301.0,20/21,Calf injury,2020-11-09,"Dec 7, 2020",29 days,8,2020.0,26.0,21.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,4128.0,19/20,Ill,2019-10-21,"Oct 28, 2019",8 days,2,2019.0,26.0,20.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,3945.0,18/19,Back problems,2019-03-18,"Apr 1, 2019",15 days,3,2019.0,26.0,20.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,3945.0,18/19,Knee injury,2019-01-10,"Feb 11, 2019",33 days,5,2019.0,26.0,20.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,3945.0,18/19,Foot injury,2018-12-10,"Dec 27, 2018",18 days,4,2018.0,26.0,19.0
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,3312.0,17/18,,,,,,,,
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,2373.0,16/17,,,,,,,,
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,491.0,15/16,,,,,,,,
Trent Alexander-Arnold,Oct 7 1998 (26),175 m,Right-Back,26,592.0,14/15,,,,,,,,
Conor Bradley,Jul 9 2003 (21),181 m,Right-Back,21,1541.0,24/25,Hamstring injury,2024-11-27,"Jan 3, 2025",38 days,9,2024.0,21.0,20.0
Conor Bradley,Jul 9 2003 (21),181 m,Right-Back,21,2053.0,23/24,Ankle injury,2024-04-14,"May 5, 2024",22 days,6,2024.0,21.0,20.0
Conor Bradley,Jul 9 2003 (21),181 m,Right-Back,21,2053.0,23/24,Back injury,2023-07-25,"Nov 29, 2023",128 days,25,2023.0,21.0,19.0
Conor Bradley,Jul 9 2003 (21),181 m,Right-Back,21,4888.0,22/23,,,,,,,,
Conor Bradley,Jul 9 2003 (21),181 m,Right-Back,21,2598.0,21/22,,,,,,,,
Conor Bradley,Jul 9 2003 (21),181 m,Right-Back,21,2057.0,20/21,,,,,,,,
Conor Bradley,Jul 9 2003 (21),181 m,Right-Back,21,1105.0,19/20,,,,,,,,
Ryan Gravenberch,May 16 2002 (22),190 m,Defensive Midfield,22,3443.0,24/25,,,,,,,,
Ryan Gravenberch,May 16 2002 (22),190 m,Defensive Midfield,22,2284.0,23/24,Ankle injury,2024-02-26,"Mar 15, 2024",19 days,5,2024.0,22.0,21.0
Ryan Gravenberch,May 16 2002 (22),190 m,Defensive Midfield,22,1315.0,22/23,Knee bruise,2023-02-02,"Feb 12, 2023",11 days,2,2023.0,22.0,20.0
Ryan Gravenberch,May 16 2002 (22),190 m,Defensive Midfield,22,3382.0,21/22,Ankle injury,2022-05-04,"Jun 30, 2022",58 days,10,2022.0,22.0,19.0
Ryan Gravenberch,May 16 2002 (22),190 m,Defensive Midfield,22,3382.0,21/22,Corona virus,2022-02-04,"Feb 12, 2022",9 days,2,2022.0,22.0,19.0
Ryan Gravenberch,May 16 2002 (22),190 m,Defensive Midfield,22,4708.0,20/21,Corona virus,2020-09-19,"Oct 2, 2020",14 days,2,2020.0,22.0,17.0
Ryan Gravenberch,May 16 2002 (22),190 m,Defensive Midfield,22,2980.0,19/20,,,,,,,,
Ryan Gravenberch,May 16 2002 (22),190 m,Defensive Midfield,22,3245.0,18/19,,,,,,,,
Ryan Gravenberch,May 16 2002 (22),190 m,Defensive Midfield,22,3105.0,17/18,,,,,,,,
Ryan Gravenberch,May 16 2002 (22),190 m,Defensive Midfield,22,2096.0,16/17,,,,,,,,
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,4311.0,23/24,Knock,2024-03-31,"Apr 5, 2024",6 days,2,2024.0,32.0,31.0
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,4311.0,23/24,muscle stiffness,2024-02-26,"Mar 1, 2024",5 days,1,2024.0,32.0,31.0
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,4189.0,22/23,concussion,2022-11-09,"Nov 15, 2022",7 days,1,2022.0,32.0,29.0
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,4189.0,22/23,bruise,2022-10-03,"Oct 6, 2022",4 days,-,2022.0,32.0,29.0
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,3837.0,21/22,Corona virus,2022-04-11,"Apr 18, 2022",8 days,1,2022.0,32.0,29.0
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,4114.0,20/21,Knee injury,2020-08-27,"Sep 3, 2020",8 days,-,2020.0,32.0,27.0
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,3159.0,19/20,,,,,,,,
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,2576.0,18/19,Hamstring injury,2019-05-20,"Jun 10, 2019",22 days,2,2019.0,32.0,26.0
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,2576.0,18/19,Hamstring injury,2019-02-07,"Mar 28, 2019",50 days,8,2019.0,32.0,26.0
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,2111.0,17/18,Hip injury,2018-03-15,"Mar 26, 2018",12 days,2,2018.0,32.0,25.0
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,5232.0,16/17,Ankle sprain,2017-05-01,"May 4, 2017",4 days,1,2017.0,32.0,24.0
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,5232.0,16/17,Elbow injury,2016-06-27,"Jul 4, 2016",8 days,1,2016.0,32.0,23.0
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,6885.0,15/16,Adductor pain,2015-10-05,"Oct 8, 2015",4 days,1,2015.0,32.0,22.0
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,6039.0,14/15,,,,,,,,
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,3634.0,13/14,Cruciate ligament injury,2013-11-14,"Dec 12, 2013",29 days,5,2013.0,32.0,20.0
Wataru Endo,Feb 9 1993 (32),178 m,Defensive Midfield,32,2010.0,12/13,,,,,,,,
Tyler Morton,Oct 31 2002 (22),185 m,Defensive Midfield,22,831.0,24/25,Shoulder injury,2025-02-07,,14 days,4,2025.0,22.0,22.0
Tyler Morton,Oct 31 2002 (22),185 m,Defensive Midfield,22,3313.0,23/24,,,,,,,,
Tyler Morton,Oct 31 2002 (22),185 m,Defensive Midfield,22,3316.0,22/23,,,,,,,,
Tyler Morton,Oct 31 2002 (22),185 m,Defensive Midfield,22,2878.0,21/22,,,,,,,,
Tyler Morton,Oct 31 2002 (22),185 m,Defensive Midfield,22,2047.0,20/21,,,,,,,,
Alexis Mac Allister,Dec 24 1998 (26),176 m,Central Midfield,26,4494.0,23/24,Knee injury,2023-12-07,"Dec 29, 2023",23 days,6,2023.0,26.0,24.0
Alexis Mac Allister,Dec 24 1998 (26),176 m,Central Midfield,26,4400.0,22/23,,,,,,,,
Alexis Mac Allister,Dec 24 1998 (26),176 m,Central Midfield,26,3032.0,21/22,,,,,,,,
Alexis Mac Allister,Dec 24 1998 (26),176 m,Central Midfield,26,1861.0,20/21,Back injury,2021-02-02,"Feb 5, 2021",4 days,1,2021.0,26.0,22.0
Alexis Mac Allister,Dec 24 1998 (26),176 m,Central Midfield,26,1861.0,20/21,Virus,2020-11-07,"Dec 12, 2020",36 days,5,2020.0,26.0,21.0
Alexis Mac Allister,Dec 24 1998 (26),176 m,Central Midfield,26,2377.0,19/20,,,,,,,,
Alexis Mac Allister,Dec 24 1998 (26),176 m,Central Midfield,26,5118.0,18/19,,,,,,,,
Alexis Mac Allister,Dec 24 1998 (26),176 m,Central Midfield,26,3006.0,17/18,,,,,,,,
Dominik Szoboszlai,Oct 25 2000 (24),187 m,Central Midfield,24,2919.0,24/25,Ill,2025-01-04,"Jan 10, 2025",7 days,2,2025.0,24.0,24.0
Dominik Szoboszlai,Oct 25 2000 (24),187 m,Central Midfield,24,3716.0,23/24,Hamstring injury,2024-01-31,"Feb 29, 2024",30 days,7,2024.0,24.0,23.0
Dominik Szoboszlai,Oct 25 2000 (24),187 m,Central Midfield,24,3716.0,23/24,Hamstring injury,2024-01-01,"Jan 26, 2024",26 days,5,2024.0,24.0,23.0
Dominik Szoboszlai,Oct 25 2000 (24),187 m,Central Midfield,24,5171.0,22/23,,,,,,,,
Dominik Szoboszlai,Oct 25 2000 (24),187 m,Central Midfield,24,2437.0,21/22,Ankle problems,2021-11-21,"Nov 25, 2021",5 days,1,2021.0,24.0,20.0
Dominik Szoboszlai,Oct 25 2000 (24),187 m,Central Midfield,24,2574.0,20/21,Adductor pain,2020-12-22,"Jul 1, 2021",192 days,35,2020.0,24.0,19.0
Dominik Szoboszlai,Oct 25 2000 (24),187 m,Central Midfield,24,2989.0,19/20,,,,,,,,
Dominik Szoboszlai,Oct 25 2000 (24),187 m,Central Midfield,24,2617.0,18/19,Torn ankle ligaments,2018-08-17,"Sep 13, 2018",28 days,9,2018.0,24.0,17.0
Dominik Szoboszlai,Oct 25 2000 (24),187 m,Central Midfield,24,3896.0,17/18,,,,,,,,
Dominik Szoboszlai,Oct 25 2000 (24),187 m,Central Midfield,24,921.0,16/17,,,,,,,,
Curtis Jones,Jan 30 2001 (24),185 m,Central Midfield,24,1853.0,24/25,Muscle injury,2025-01-21,"Jan 31, 2025",11 days,3,2025.0,24.0,24.0
Curtis Jones,Jan 30 2001 (24),185 m,Central Midfield,24,1853.0,24/25,Muscle injury,2024-08-24,"Sep 11, 2024",19 days,2,2024.0,24.0,23.0
Curtis Jones,Jan 30 2001 (24),185 m,Central Midfield,24,2425.0,23/24,ankle sprain,2024-02-18,"Apr 2, 2024",45 days,9,2024.0,24.0,23.0
Curtis Jones,Jan 30 2001 (24),185 m,Central Midfield,24,2425.0,23/24,Thigh problems,2023-11-01,"Nov 24, 2023",24 days,4,2023.0,24.0,22.0
Curtis Jones,Jan 30 2001 (24),185 m,Central Midfield,24,2425.0,23/24,Ankle injury,2023-08-16,"Aug 30, 2023",15 days,2,2023.0,24.0,22.0
Curtis Jones,Jan 30 2001 (24),185 m,Central Midfield,24,1802.0,22/23,Stress reaction of the bone,2022-09-01,"Oct 13, 2022",43 days,9,2022.0,24.0,21.0
Curtis Jones,Jan 30 2001 (24),185 m,Central Midfield,24,1938.0,21/22,Eye injury,2021-11-02,"Jan 2, 2022",62 days,16,2021.0,24.0,20.0
Curtis Jones,Jan 30 2001 (24),185 m,Central Midfield,24,2053.0,20/21,,,,,,,,
Curtis Jones,Jan 30 2001 (24),185 m,Central Midfield,24,2614.0,19/20,,,,,,,,
Curtis Jones,Jan 30 2001 (24),185 m,Central Midfield,24,2325.0,18/19,,,,,,,,
Curtis Jones,Jan 30 2001 (24),185 m,Central Midfield,24,2636.0,17/18,,,,,,,,
Curtis Jones,Jan 30 2001 (24),185 m,Central Midfield,24,1772.0,16/17,,,,,,,,
Harvey Elliott,Apr 4 2003 (21),170 m,Central Midfield,21,4144.0,23/24,,,,,,,,
Harvey Elliott,Apr 4 2003 (21),170 m,Central Midfield,21,2674.0,22/23,,,,,,,,
Harvey Elliott,Apr 4 2003 (21),170 m,Central Midfield,21,867.0,21/22,Dislocation fracture of the ankle joint,2021-09-13,"Jan 31, 2022",141 days,34,2021.0,21.0,17.0
Harvey Elliott,Apr 4 2003 (21),170 m,Central Midfield,21,2846.0,20/21,,,,,,,,
Harvey Elliott,Apr 4 2003 (21),170 m,Central Midfield,21,2339.0,19/20,,,,,,,,
Harvey Elliott,Apr 4 2003 (21),170 m,Central Midfield,21,2134.0,18/19,,,,,,,,
Harvey Elliott,Apr 4 2003 (21),170 m,Central Midfield,21,663.0,17/18,,,,,,,,
Luis Díaz,Jan 13 1997 (28),180 m,Left Winger,28,4873.0,23/24,,,,,,,,
Luis Díaz,Jan 13 1997 (28),180 m,Left Winger,28,2609.0,22/23,Knee injury,2022-10-10,"Apr 16, 2023",189 days,31,2022.0,28.0,25.0
Luis Díaz,Jan 13 1997 (28),180 m,Left Winger,28,4051.0,21/22,,,,,,,,
